Time (s);FP1;FP2;Sampling Rate
4.466797;2949.473145;23716.646484;
4.468750;2945.614746;23714.951172;
4.470703;2946.267578;23713.810547;
4.472656;2942.927979;23702.564453;
4.474609;2943.098389;23690.769531;
4.476563;2942.206055;23683.951172;
4.478516;2943.138672;23690.916016;
4.480469;2956.228027;23717.074219;
4.482422;2954.107178;23728.458984;
4.484375;2948.281738;23731.316406;
4.486328;2954.814453;23732.611328;
4.488281;2946.132568;23714.212891;
4.490234;2949.652100;23707.701172;
4.492188;2952.789307;23706.636719;
4.494141;2950.251709;23706.406250;
4.496094;2943.317627;23710.750000;
4.498047;2943.427490;23722.792969;
4.500000;2959.485352;23737.580078;
4.501953;2961.805664;23737.181641;
4.503906;2961.973633;23733.515625;
4.505859;2959.985840;23719.923828;
4.507813;2974.979004;23713.144531;
4.509766;2973.715088;23714.496094;
4.511719;2983.059326;23729.722656;
4.513672;2977.650635;23728.476563;
4.515625;2991.877441;23746.429688;
4.517578;2986.186768;23751.031250;
4.519531;2981.144775;23744.416016;
4.521484;2974.459229;23720.925781;
4.523438;2972.051025;23713.550781;
4.525391;2961.422363;23686.980469;
4.527344;2965.452881;23697.011719;
4.529297;2974.591064;23706.103516;
4.531250;2979.864258;23728.980469;
4.533203;2989.923584;23752.027344;
4.535156;2991.621094;23758.433594;
4.537109;2984.312988;23741.335938;
4.539063;2975.588867;23724.496094;
4.541016;2967.905762;23706.929688;
4.542969;2966.709961;23700.906250;
4.544922;2958.282227;23703.671875;
4.546875;2962.072021;23711.150391;
4.548828;2960.649902;23714.316406;
4.550781;2962.454102;23724.646484;
4.552734;2957.505371;23721.667969;
4.554688;2970.934570;23729.453125;
4.556641;2974.623047;23722.501953;
4.558594;2969.604004;23709.308594;
4.560547;2972.705322;23709.089844;
4.562500;2980.780029;23727.767578;
4.564453;2977.140625;23740.357422;
4.566406;2969.443115;23741.724609;
4.568359;2958.941895;23736.222656;
4.570313;2946.079834;23715.041016;
4.572266;2954.786865;23708.777344;
4.574219;2960.568604;23697.001953;
4.576172;2954.147217;23686.798828;
4.578125;2960.590820;23696.398438;
4.580078;2973.035156;23725.787109;
4.582031;2961.966064;23731.777344;
4.583984;2952.687744;23735.089844;
4.585938;2948.874756;23729.556641;
4.587891;2960.470947;23721.111328;
4.589844;2957.922607;23704.166016;
4.591797;2969.227295;23698.771484;
4.593750;2973.427246;23704.796875;
4.595703;2969.894531;23712.851563;
4.597656;2969.587158;23727.193359;
4.599609;2969.271240;23746.599609;
4.601563;2974.027832;23746.710938;
4.603516;2965.772217;23720.669922;
4.605469;2967.255615;23711.302734;
4.607422;2976.640381;23713.001953;
4.609375;2973.622314;23702.730469;
4.611328;2973.453857;23718.150391;
4.613281;2988.418945;23744.861328;
4.615234;2987.326660;23751.912109;
4.617188;2978.415039;23750.115234;
4.619141;2993.367188;23759.742188;
4.621094;2971.622070;23737.253906;
4.623047;2967.076172;23723.419922;
4.625000;2970.225586;23718.464844;
4.626953;2969.929688;23712.966797;
4.628906;2974.481445;23723.390625;
4.630859;2971.786865;23733.462891;
4.632813;2965.293945;23744.246094;
4.634766;2963.184326;23741.398438;
4.636719;2963.819824;23730.302734;
4.638672;2965.015137;23724.814453;
4.640625;2977.263916;23713.250000;
4.642578;2970.227539;23693.273438;
4.644531;2974.126221;23699.554688;
4.646484;2980.582520;23725.726563;
4.648438;2977.806152;23743.304688;
4.650391;2967.969971;23745.324219;
4.652344;2966.679932;23733.404297;
4.654297;2952.937500;23713.724609;
4.656250;2947.588623;23690.173828;
4.658203;2947.960938;23682.683594;
4.660156;2958.548340;23695.019531;
4.662109;2967.177002;23708.888672;
4.664063;2970.899170;23716.287109;
4.666016;2968.864746;23722.181641;
4.667969;2957.869141;23723.927734;
4.669922;2972.963867;23738.482422;
4.671875;2970.582520;23738.337891;
4.673828;2964.679688;23720.630859;
4.675781;2960.050293;23696.605469;
4.677734;2960.131592;23708.343750;
4.679688;2965.921875;23715.941406;
4.681641;2954.173828;23714.041016;
4.683594;2962.797363;23727.894531;
4.685547;2964.565674;23724.750000;
4.687500;2961.558350;23722.304688;
4.689453;2961.725342;23721.437500;
4.691406;2960.652100;23707.667969;
4.693359;2963.386230;23702.839844;
4.695313;2969.434814;23722.496094;
4.697266;2972.997559;23737.251953;
4.699219;2981.253174;23751.630859;
4.701172;2971.361572;23750.283203;
4.703125;2978.811035;23738.490234;
4.705078;2982.241699;23738.501953;
4.707031;2973.271484;23724.849609;
4.708984;2966.760254;23708.931641;
4.710938;2977.359619;23724.359375;
4.712891;2978.781494;23738.386719;
4.714844;2981.418213;23747.273438;
4.716797;2975.013184;23747.376953;
4.718750;2978.580811;23740.093750;
4.720703;2985.093994;23736.910156;
4.722656;2982.233887;23719.228516;
4.724609;2984.706055;23724.785156;
4.726563;2991.708008;23733.728516;
4.728516;2983.915283;23721.806641;
4.730469;2990.947998;23743.195313;
4.732422;2982.815430;23741.935547;
4.734375;2986.812012;23754.281250;
4.736328;2979.971680;23738.191406;
4.738281;2970.358154;23701.615234;
4.740234;2964.620605;23703.269531;
4.742188;2965.476563;23694.316406;
4.744141;2980.781494;23712.947266;
4.746094;2983.262695;23729.246094;
4.748047;2980.767090;23734.458984;
4.750000;2988.864990;23754.275391;
4.751953;2987.106201;23751.373047;
4.753906;2973.544434;23735.056641;
4.755859;2967.663330;23726.535156;
4.757813;2971.218994;23712.101563;
4.759766;2966.584961;23700.994141;
4.761719;2971.150879;23708.710938;
4.763672;2969.977539;23719.548828;
4.765625;2968.022461;23723.806641;
4.767578;2974.553955;23735.857422;
4.769531;2974.131104;23732.277344;
4.771484;2962.253906;23714.910156;
4.773438;2974.068604;23715.312500;
4.775391;2976.174561;23705.632813;
4.777344;2979.080566;23707.669922;
4.779297;2961.617920;23705.517578;
4.781250;2975.143066;23730.189453;
4.783203;2977.688232;23743.912109;
4.785156;2979.398926;23740.062500;
4.787109;2968.275879;23724.138672;
4.789063;2972.662354;23714.761719;
4.791016;2975.644775;23704.539063;
4.792969;2989.913086;23714.501953;
4.794922;2989.437744;23718.287109;
4.796875;2988.059814;23733.042969;
4.798828;2982.468262;23743.617188;
4.800781;2979.509521;23750.708984;
4.802734;2980.649902;23749.998047;
4.804688;2974.860840;23733.574219;
4.806641;2981.832275;23728.613281;
4.808594;2989.906982;23707.945313;
4.810547;3000.187500;23712.152344;
4.812500;2994.024658;23719.003906;
4.814453;2994.397949;23737.662109;
4.816406;2998.915283;23754.857422;
4.818359;2988.134277;23750.255859;
4.820313;2991.740723;23748.039063;
4.822266;2988.852783;23735.470703;
4.824219;2987.069580;23726.169922;
4.826172;2984.005615;23714.927734;
4.828125;2986.676270;23725.566406;
4.830078;2990.661133;23738.425781;
4.832031;2993.964600;23754.294922;
4.833984;2983.234131;23749.978516;
4.835938;2977.359131;23739.517578;
4.837891;2969.970459;23723.626953;
4.839844;2969.154297;23715.302734;
4.841797;2977.717041;23716.425781;
4.843750;2983.672852;23721.419922;
4.845703;2976.932861;23724.408203;
4.847656;2975.186768;23738.312500;
4.849609;2971.204834;23742.478516;
4.851563;2971.473145;23743.988281;
4.853516;2965.045654;23727.216797;
4.855469;2967.561279;23711.548828;
4.857422;2968.700439;23700.505859;
4.859375;2966.047607;23693.123047;
4.861328;2965.123535;23701.636719;
4.863281;2977.224854;23726.699219;
4.865234;2984.968506;23745.103516;
4.867188;2980.747314;23764.492188;
4.869141;2967.259277;23739.328125;
4.871094;2971.819580;23729.632813;
4.873047;2960.829102;23713.398438;
4.875000;2953.605713;23690.746094;
4.876953;2966.283936;23686.546875;
4.878906;2974.276123;23698.277344;
4.880859;2967.954590;23704.427734;
4.882813;2977.563965;23723.599609;
4.884766;2994.374023;23748.541016;
4.886719;2996.534912;23751.361328;
4.888672;2981.793701;23732.583984;
4.890625;2985.228271;23720.136719;
4.892578;2991.975098;23716.457031;
4.894531;2987.349609;23711.957031;
4.896484;2972.565918;23712.111328;
4.898438;2978.941650;23728.310547;
4.900391;2973.006836;23733.681641;
4.902344;2986.437988;23745.511719;
4.904297;2995.165771;23748.169922;
4.906250;2996.322754;23734.769531;
4.908203;2993.718750;23728.587891;
4.910156;2989.356689;23721.214844;
4.912109;2972.970215;23720.537109;
4.914063;2961.599609;23721.302734;
4.916016;2962.197510;23725.664063;
4.917969;2987.464355;23750.679688;
4.919922;2994.863525;23752.339844;
4.921875;2982.002686;23722.867188;
4.923828;2976.732666;23702.818359;
4.925781;2984.246338;23697.664063;
4.927734;2979.912842;23700.539063;
4.929688;2991.212158;23729.060547;
4.931641;2990.465088;23741.728516;
4.933594;2993.307617;23757.603516;
4.935547;2984.617920;23747.216797;
4.937500;2980.285156;23731.253906;
4.939453;2982.184326;23722.529297;
4.941406;2977.131348;23706.416016;
4.943359;2981.064941;23709.175781;
4.945313;2991.084961;23722.595703;
4.947266;2977.981201;23722.966797;
4.949219;2995.010986;23751.505859;
4.951172;2997.299805;23760.738281;
4.953125;2986.448486;23747.138672;
4.955078;2982.628418;23735.136719;
4.957031;2982.878662;23725.974609;
4.958984;2977.163086;23710.597656;
4.960938;2966.055176;23702.306641;
4.962891;2962.988525;23708.298828;
4.964844;2966.726318;23718.373047;
4.966797;2971.168945;23728.316406;
4.968750;2982.227783;23735.314453;
4.970703;2972.512939;23721.814453;
4.972656;2972.366699;23711.115234;
4.974609;2970.608887;23701.134766;
4.976563;2974.939209;23700.603516;
4.978516;2971.757080;23700.763672;
4.980469;2978.749268;23714.974609;
4.982422;2985.052002;23735.638672;
4.984375;2979.610840;23743.460938;
4.986328;2960.396484;23723.542969;
4.988281;2956.491943;23707.097656;
4.990234;2965.290527;23698.433594;
4.992188;2976.051025;23696.859375;
4.994141;2968.305176;23696.914063;
4.996094;2975.808594;23702.910156;
4.998047;2989.302002;23732.968750;
5.000000;2982.973389;23740.861328;
5.001953;2985.937012;23748.107422;
5.003906;2975.995850;23725.521484;
5.005859;2982.177490;23718.853516;
5.007813;2983.645508;23708.228516;
5.009766;2984.691650;23707.796875;
5.011719;2976.030762;23709.957031;
5.013672;2972.064697;23718.201172;
5.015625;2977.329590;23732.617188;
5.017578;2981.388428;23738.099609;
5.019531;2972.897217;23724.619141;
5.021484;2988.575195;23724.296875;
5.023438;2985.633057;23710.517578;
5.025391;2978.976563;23700.595703;
5.027344;2985.628662;23702.632813;
5.029297;2983.716064;23704.263672;
5.031250;2989.574463;23723.833984;
5.033203;2977.059814;23727.531250;
5.035156;2990.728271;23746.005859;
5.037109;2983.197998;23726.851563;
5.039063;2966.750488;23699.804688;
5.041016;2959.140625;23684.773438;
5.042969;2971.152344;23693.574219;
5.044922;2976.201172;23710.841797;
5.046875;2965.118896;23711.117188;
5.048828;2978.258057;23738.679688;
5.050781;2968.932129;23743.779297;
5.052734;2963.416992;23730.673828;
5.054688;2968.825928;23724.470703;
5.056641;2968.125488;23707.050781;
5.058594;2970.063721;23694.378906;
5.060547;2979.073242;23701.740234;
5.062500;2976.326172;23708.548828;
5.064453;2983.973145;23727.253906;
5.066406;2988.112305;23748.650391;
5.068359;2990.998779;23758.222656;
5.070313;2995.491211;23756.634766;
5.072266;2985.327148;23736.205078;
5.074219;2970.401611;23713.501953;
5.076172;2965.217041;23699.761719;
5.078125;2971.572266;23707.818359;
5.080078;2971.084717;23720.093750;
5.082031;2984.257080;23740.429688;
5.083984;2984.439941;23750.402344;
5.085938;2991.315430;23748.808594;
5.087891;2982.127441;23731.433594;
5.089844;2985.943115;23730.460938;
5.091797;2973.678467;23693.052734;
5.093750;2980.900879;23702.832031;
5.095703;2986.725342;23715.433594;
5.097656;2986.523926;23726.623047;
5.099609;2988.469727;23743.183594;
5.101563;2988.218262;23749.300781;
5.103516;2980.455811;23732.675781;
5.105469;2981.755859;23727.683594;
5.107422;2970.122803;23709.939453;
5.109375;2962.123047;23693.453125;
5.111328;2955.836670;23694.847656;
5.113281;2956.375244;23698.753906;
5.115234;2974.963623;23720.671875;
5.117188;2984.648926;23728.394531;
5.119141;2987.456299;23737.003906;
5.121094;2988.905762;23727.039063;
5.123047;2980.548340;23707.896484;
5.125000;2982.864746;23700.255859;
5.126953;2983.418213;23698.193359;
5.128906;2984.590820;23715.378906;
5.130859;2987.519531;23733.250000;
5.132813;2978.457275;23732.919922;
5.134766;2981.482666;23742.181641;
5.136719;2969.376953;23725.509766;
5.138672;2955.691895;23705.179688;
5.140625;2969.890381;23703.242188;
5.142578;2990.136475;23700.044922;
5.144531;2981.000244;23695.662109;
5.146484;2983.444580;23716.220703;
5.148438;2980.882324;23725.732422;
5.150391;2982.053955;23729.556641;
5.152344;2986.104492;23728.269531;
5.154297;2977.897217;23714.171875;
5.156250;2966.112793;23694.275391;
5.158203;2961.944580;23681.080078;
5.160156;2966.953125;23683.480469;
5.162109;2985.065430;23712.031250;
5.164063;2981.173340;23724.746094;
5.166016;2974.460693;23727.517578;
5.167969;2977.538574;23734.560547;
5.169922;2974.565918;23724.066406;
5.171875;2981.215332;23728.285156;
5.173828;2970.875977;23706.929688;
5.175781;2974.459229;23702.976563;
5.177734;2979.945557;23713.234375;
5.179688;2976.000000;23710.746094;
5.181641;2983.973877;23726.349609;
5.183594;2987.165283;23740.099609;
5.185547;2978.314697;23729.964844;
5.187500;2986.045898;23725.398438;
5.189453;2986.540527;23716.289063;
5.191406;2979.949951;23699.392578;
5.193359;2983.497070;23699.337891;
5.195313;2983.429443;23705.212891;
5.197266;2978.434570;23711.478516;
5.199219;2982.229004;23730.466797;
5.201172;2984.119873;23740.285156;
5.203125;2969.543457;23721.705078;
5.205078;2958.016602;23701.970703;
5.207031;2950.821289;23690.187500;
5.208984;2955.622070;23672.175781;
5.210938;2978.441650;23693.757813;
5.212891;2981.786377;23701.236328;
5.214844;2978.263916;23706.128906;
5.216797;2983.700195;23725.062500;
5.218750;2986.833252;23730.632813;
5.220703;2983.869629;23718.041016;
5.222656;2973.174561;23705.744141;
5.224609;2969.043457;23695.728516;
5.226563;2964.890869;23685.484375;
5.228516;2967.720947;23695.148438;
5.230469;2967.133789;23706.091797;
5.232422;2972.212891;23719.380859;
5.234375;2980.168457;23734.894531;
5.236328;2979.169189;23725.722656;
5.238281;2974.309570;23707.349609;
5.240234;2980.065918;23699.634766;
5.242188;2982.308350;23688.185547;
5.244141;2985.574951;23699.732422;
5.246094;2988.230713;23712.246094;
5.248047;2991.734863;23725.087891;
5.250000;2995.658936;23739.126953;
5.251953;2986.580566;23736.771484;
5.253906;2980.069336;23711.558594;
5.255859;2973.999268;23708.457031;
5.257813;2981.130859;23702.125000;
5.259766;2983.381836;23697.634766;
5.261719;2979.132324;23701.271484;
5.263672;2975.430664;23706.572266;
5.265625;2981.229004;23728.976563;
5.267578;2975.283936;23728.470703;
5.269531;2975.599365;23721.488281;
5.271484;2981.110840;23705.443359;
5.273438;2996.017334;23703.644531;
5.275391;2994.719482;23684.728516;
5.277344;2986.695313;23679.085938;
5.279297;2985.822998;23692.138672;
5.281250;2998.607910;23727.697266;
5.283203;2991.831055;23733.664063;
5.285156;2980.970947;23730.906250;
5.287109;2963.329346;23712.365234;
5.289063;2964.562256;23700.335938;
5.291016;2972.287354;23695.818359;
5.292969;2962.731445;23675.697266;
5.294922;2972.639160;23688.437500;
5.296875;2982.278076;23701.068359;
5.298828;2979.758545;23711.753906;
5.300781;2979.178955;23721.953125;
5.302734;2988.217285;23727.310547;
5.304688;2982.371582;23720.138672;
5.306641;2980.372314;23698.732422;
5.308594;2977.014404;23693.302734;
5.310547;2976.477295;23688.775391;
5.312500;2979.687500;23699.169922;
5.314453;2982.479492;23717.527344;
5.316406;2981.672852;23728.589844;
5.318359;2979.434326;23727.158203;
5.320313;2971.617188;23715.515625;
5.322266;2974.339111;23708.179688;
5.324219;2975.111328;23692.841797;
5.326172;2969.109375;23682.128906;
5.328125;2969.037109;23691.191406;
5.330078;2984.546875;23708.134766;
5.332031;2999.582764;23737.269531;
5.333984;2984.499512;23729.945313;
5.335938;2983.321045;23728.621094;
5.337891;2989.496826;23728.718750;
5.339844;2983.309570;23711.322266;
5.341797;2991.990967;23710.552734;
5.343750;2984.987549;23705.414063;
5.345703;2989.228760;23712.593750;
5.347656;2982.034668;23715.486328;
5.349609;2982.540039;23724.291016;
5.351563;2990.817139;23735.007813;
5.353516;2987.729980;23713.468750;
5.355469;2989.570313;23713.267578;
5.357422;2998.885010;23715.783203;
5.359375;2989.945801;23698.177734;
5.361328;2989.218018;23699.640625;
5.363281;2999.641846;23719.382813;
5.365234;3012.710449;23744.751953;
5.367188;3006.947021;23748.642578;
5.369141;2993.162354;23737.708984;
5.371094;2982.150635;23718.273438;
5.373047;2979.989502;23711.921875;
5.375000;2987.847656;23705.248047;
5.376953;2991.727051;23695.310547;
5.378906;2991.409180;23707.175781;
5.380859;2994.677002;23721.085938;
5.382813;3001.280029;23738.869141;
5.384766;2994.152100;23742.779297;
5.386719;2990.597656;23731.066406;
5.388672;2982.324219;23713.156250;
5.390625;2974.922607;23699.818359;
5.392578;2973.670166;23688.710938;
5.394531;2980.820557;23698.820313;
5.396484;2995.698486;23716.210938;
5.398438;3001.420898;23730.533203;
5.400391;2991.221680;23727.251953;
5.402344;2989.693359;23723.986328;
5.404297;2999.535156;23725.191406;
5.406250;2993.339600;23709.828125;
5.408203;2986.627441;23695.343750;
5.410156;2981.488037;23690.949219;
5.412109;2983.147949;23703.798828;
5.414063;2985.345459;23722.175781;
5.416016;2982.822754;23731.187500;
5.417969;2977.456055;23729.144531;
5.419922;2978.253662;23719.154297;
5.421875;2976.524414;23704.763672;
5.423828;2983.455566;23687.888672;
5.425781;2992.158936;23691.736328;
5.427734;2995.548340;23693.201172;
5.429688;2975.916016;23685.921875;
5.431641;2996.964600;23722.970703;
5.433594;2992.621338;23742.687500;
5.435547;2994.687256;23743.832031;
5.437500;2988.907227;23730.947266;
5.439453;2989.094727;23717.355469;
5.441406;2994.250732;23707.353516;
5.443359;2974.345459;23690.964844;
5.445313;2981.696777;23709.259766;
5.447266;2975.420654;23711.601563;
5.449219;2977.749268;23724.363281;
5.451172;2988.221924;23735.769531;
5.453125;2995.322754;23730.353516;
5.455078;2990.362061;23717.609375;
5.457031;2983.887939;23704.511719;
5.458984;2982.414551;23687.074219;
5.460938;2989.168701;23692.724609;
